2034	320094	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2035	320095	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2036	320096	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2037	320097	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2038	320098	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2039	320099	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2040	320100	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2041	320101	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2042	320102	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2043	320103	PLAFON DE EMBUTIR                       	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2044	320104	PLAFON DE SOBREPOR                      	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2045	320105	PROJETOR                                	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2046	320106	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2047	320107	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2048	320108	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2049	320109	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2050	320110	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2051	320111	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2052	320112	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2053	320113	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2054	320114	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2055	320115	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2056	320116	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2057	320117	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2058	320118	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2059	320119	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2060	320120	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2061	320121	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2062	320122	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2063	320123	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2064	320124	SISTEMA                                 	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2065	320125	SPOT                                    	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2066	320126	SPOT                                    	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2067	320127	SPOT                                    	OUTROS    	0.00	0.0000	UN	0	OUTROS    		S	N
2068	300811	SAPONINA LIQUIDA                        	OUTROS    	527.96	0.0000	KG	0	OUTROS    		S	N
2069	801213	BACIA LAVA OLHOS ABS 290MM AVLIS HAWS AR	CONSUMO   	355.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2070	100145	LAURIL SULFATO DE SODIO NatP            	M.PRIMAS  	39.09	28965904.0000	GR	364656	M.PRIMAS  		S	N
2071	6100	PHIBROMAXX LOCAL                        	PHIBRO    	206.57	0.0000	KG	0	EPG       	230832    	S	N
2072	6101	PHIBROMAXX SLS EXPORTACAO               	I.PHIBRO  	0.00	0.0000	KG	0	\N	\N	\N	\N
2073	100146	LAURIL SULFATO DE SODIO PHIBRO          	M.PRIMAS  	101.23	269000.0000	GR	0	M.PRIMAS  		S	N
2074	190430	CAIXA PAPELAO PHIBRO                    	EMBALAGEM 	67.83	0.0000	UN	0	\N	\N	\N	\N
2075	190431	SACO PLASTICO PEBD LISO                 	EMBALAGEM 	0.29	0.0000	UN	0	\N	\N	\N	\N
2076	100147	SACAROSE                                	M.PRIMAS  	6.34	0.0000	GR	0	\N	\N	\N	\N
2077	190432	ROTULO PHIBROMAXX                       	EMBALAGEM 	3.36	0.0000	UN	0	\N	\N	\N	\N
2078	190433	LACRE                                   	EMBALAGEM 	0.29	0.0000	UN	0	\N	\N	\N	\N
2079	190434	BARRICA                                 	EMBALAGEM 	24.87	0.0000	UN	0	\N	\N	\N	\N
2080	300140	ALKOPON NS ECO 92 N                     	OUTROS    	27.49	0.0000	KG	0	OUTROS    		S	N
2081	190125	FILME HIDROSSOLUVEL TEXT 210MMX1000M 35M	EMBALAGEM 	0.20	186500.0000	GR	0	EMBALAGEM 		S	N
2082	6102	LACTROL - BLEND                         	I.PHIBRO  	0.00	0.0000	KG	0	\N	\N	\N	\N
2083	100148	VM TEC                                  	M.PRIMAS  	231.60	0.0000	GR	0	\N	\N	\N	\N
2084	100163	GOMA XANTANA 200 MESH DEOSEN            	M.PRIMAS  	102.21	0.0000	GR	300150	M.PRIMAS  		S	N
2085	190305	ETIQUETA SHIPPER (CAIXA E PALETE) AE/MAR	EMBALAGEM 	0.09	0.0000	UN	0	EMBALAGEM 		S	N
2086	190306	ETIQUETA DESCRICAO (CAIXA) AEREA        	EMBALAGEM 	0.14	0.0000	UN	0	EMBALAGEM 		S	N
2087	190307	ETIQUETA ANEXOS (PALETE) AEREA          	EMBALAGEM 	0.25	0.0000	UN	0	EMBALAGEM 		S	N
2088	190308	ETIQUETA ANEXOS (PALETE) MARITIMA       	EMBALAGEM 	0.25	0.0000	UN	0	EMBALAGEM 		S	N
2089	190435	ROTULO LACTROL PHIBRO                   	EMBALAGEM 	1.53	0.0000	UN	0	\N	\N	\N	\N
2090	8859	HJ EMULSAO 150 GOMA X. 200 MESH DEOSEN  	INOVACAO  	0.04	0.0000	GR	0	INOVACAO  		S	N
2091	300160	SILCOSIL 69 M PULCRA                    	OUTROS    	25.16	0.0000	KG	0	OUTROS    		S	N
2092	300165	LAURIL SULFATO DE SODIO NATP PULCRA     	OUTROS    	2.13	0.0000	KG	0	OUTROS    		S	N
2093	8860	PASTA HJ EMULSAO 100                    	INOVACAO  	0.08	0.0000	GR	0	INOVACAO  		S	N
2094	8861	PASTA HJ EMULSAO 150                    	INOVACAO  	0.08	0.0000	GR	0	INOVACAO  		S	N
2095	802109	CARTUCHO HP 901 PRETO                   	CONSUMO   	149.43	0.0000	UN	1	CONSUMO   	0000000000	0	N
2096	806065	RESPIRADOR COM FILTRO GA                	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2097	806066	RESPIRADOR COM FILTRO VO                	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2098	806067	PROTETOR FACIAL LENTE INCOLOR INDUSTRIAL	CONSUMO   	47.78	0.0000	UN	1	CONSUMO   	0000000000	0	N
2099	806068	CINTO SEGURANCA PARAQUEDISTA TALABARTE Y	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2100	806069	BLUSA NR 10                             	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2101	807031	ESSENCIA EUCALIPTO 500 ML               	CONSUMO   	0.00	7.0000	UN	1	CONSUMO   	0000000000	0	N
2102	805031	PACOCA DAAL 1,5KG CX 100UN ROLHA        	CONSUMO   	30.99	0.0000	UN	1	CONSUMO   	0000000000	0	N
2103	805032	CANJICA MILHO YOKI BCA CRISTAL 500GRS   	CONSUMO   	3.29	0.0000	UN	1	CONSUMO   	0000000000	0	N
2104	805033	MILHO PIPOCA GRAO PINK 500GRS           	CONSUMO   	3.42	0.0000	UN	1	CONSUMO   	0000000000	0	N
2105	805034	PE DE MOLEQUE ARITANA 800G PT CROC      	CONSUMO   	30.99	0.0000	UN	1	CONSUMO   	0000000000	0	N
2106	807071	SODA CAUSTICA BRADOC 1KG                	CONSUMO   	35.01	1.0000	UN	1	CONSUMO   	0000000000	0	N
2107	802110	CARTUCHO HP 901 COLORIDO CC656 AB       	CONSUMO   	179.44	0.0000	UN	1	CONSUMO   	0000000000	0	N
2108	172165	LAURIL SULFATO DE SODIO NATP            	AMOSTRAS  	0.04	0.0000	GR	0	AMOSTRAS  		S	N
2109	100129	RHEOSPERSE 144A                         	M.PRIMAS  	18.93	3707044.0000	GR	3721485	M.PRIMAS  		S	N
2110	171102	AMOSTRA FILTERPOL (GR)                  	AMOSTRAS  	0.02	0.0000	GR	0	AMOSTRAS  		S	N
2111	171835	AMOSTRA OX-GRAM QR 80 (GR)              	AMOSTRAS  	0.05	0.0000	GR	0	AMOSTRAS  		S	N
2112	190322	AUTOFIT BRANCA 105X105MM-01 - SA PG     	EMBALAGEM 	48.75	0.0000	RL	0	EMBALAGEM 		S	N
2113	806070	TIRANTE RESPIRADOR 3M 6200              	CONSUMO   	34.43	0.0000	UN	1	CONSUMO   	0000000000	0	N
2114	806071	CALCA ANTICHAMA C/FAIXA M CINZA CA 42524	CONSUMO   	0.00	0.0000	UN	1	CONSUMO   	0000000000	0	N
2115	6105	PHIBROMAXX EXPORTACAO                   	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2116	6110	LACTROL LOCAL                           	PHIBRO    	179.40	0.0000	KG	0	EPG       	230827    	S	N
2117	6115	LACTROL EXPORTACAO                      	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    	230836    	S	N
2118	6120	PHIBROONE LOCAL                         	PHIBRO    	218.30	0.0000	KG	0	EPG       	230821    	S	N
2119	6125	PHIBROONE EXPORTACAO                    	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2120	6130	XP LOCAL                                	PHIBRO    	0.00	0.0000	KG	0	EPG       	224957    	S	N
2121	6135	XP EXPORTACAO                           	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2122	6140	PHIBROMAXX SP LOCAL                     	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    	230858    	S	N
2123	6145	PHIBROMAXX SP EXPORTACAO                	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2124	6150	PHIBROCANE LOCAL                        	PHIBRO    	139.16	0.0000	KG	0	EPG       	220849    	S	N
2125	6155	PHIBROCANE EXPORTACAO                   	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2126	6160	PHIBROXACT PENICILINA LOCAL             	PHIBRO    	203.85	0.0000	KG	0	EPG       	230848    	S	N
2127	6165	PHIBROXACT PENICILINA EXPORTACAO        	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2128	6170	NEOTROL LOCAL                           	PHIBRO    	110.99	0.0000	KG	0	EPG       	220835    	S	N
2129	6180	SX LOCAL                                	PHIBRO    	90.80	0.0000	KG	0	PHIBRO    		S	N
2130	6190	PHIBROTOP                               	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2131	6205	PHIBROMAXX SLS EXPORTACAO               	PHIBRO    	2143.30	0.0000	KG	0	PHIBRO    	230868    	S	N
2132	6215	PHIBROMAXX SV EXPORTACAO                	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2133	6225	PHIBROGREEN EXPORTACAO                  	PHIBRO    	0.00	0.0000	KG	0	PHIBRO    		S	N
2134	8862	HJ EMULSAO VIRGINIAMICINA               	INOVACAO  	0.03	0.0000	GR	0	INOVACAO  		S	N
2135	100901	SACAROSE - PHIBRO                       	M.PRIMAS  	6.34	856241.0000	GR	146892	M.PRIMAS  		S	N
2136	100903	SALINO 350 CHINA - PHIBRO               	M.PRIMAS  	25.28	30000.0000	GR	0	M.PRIMAS  		S	N
2137	100904	MONENSINA SODIUM 90% - PHIBRO           	M.PRIMAS  	217.93	581050.0000	GR	0	M.PRIMAS  		S	N
2138	100905	PENICILINA - LINHA EPG - PHIBRO         	M.PRIMAS  	232.15	235480.0000	GR	0	M.PRIMAS  		S	N
2139	100906	OXYTETRA BASE - PHIBRO KA               	M.PRIMAS  	65.86	446500.0000	KA	0	M.PRIMAS  		S	N
2140	100907	LAURIL SULFATO DE SODIO - PHIBRO        	M.PRIMAS  	0.00	0.0000	GR	0	M.PRIMAS  		S	N
2141	100908	GLUCOSE CEREDEX - PHIBRO                	M.PRIMAS  	0.00	0.0000	GR	0	M.PRIMAS  		S	N
2142	100910	VM BULK TECH GRADE 25KG - PHIBRO        	M.PRIMAS  	390.94	0.0000	GR	0	M.PRIMAS  		S	N
2143	171555	AMOSTRA NATRUCAN PLUS LIQUIDO           	AMOSTRAS  	0.05	0.0000	GR	0	AMOSTRAS  		N	N
2144	195001	TAMBOR DE FIBRA 32 L - PHIBRO           	EMBALAGEM 	25.28	120.0000	UN	0	EMBALAGEM 	047030    	S	N
2145	195002	LACRE P/ TAMBOR 10KG AZUL - PHIBRO      	EMBALAGEM 	0.30	685.0000	UN	0	EMBALAGEM 	034899    	S	N
2146	195003	SACO PLASTICO PEBD LISO                 	EMBALAGEM 	0.17	23955.0000	UN	0	EMBALAGEM 		S	N
2147	195007	KIT MRD-50S MODELO 4G - PHIBRO          	EMBALAGEM 	72.55	30.0000	UN	0	EMBALAGEM 	034300    	S	N
2148	195100	ROTULO PHIBROMAXX LOCAL                 	EMBALAGEM 	3.35	90.0000	UN	0	EMBALAGEM 	047394A   	S	N
2149	195101	ROTULO LACTROL 10KG 100X100G            	EMBALAGEM 	1.40	0.0000	UN	0	EMBALAGEM 	047388C   	S	N
2150	195102	ROTULO NEOTROL BR 10KG                  	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2151	195103	ROTULO PHIBROCANE                       	EMBALAGEM 	3.35	0.0000	UN	0	EMBALAGEM 	035151A   	S	N
2152	195104	ROTULO PHIBROXACT                       	EMBALAGEM 	1.42	5.0000	UN	0	EMBALAGEM 		S	N
2153	195105	ROTULO PHIBROONE                        	EMBALAGEM 	2.23	0.0000	UN	0	EMBALAGEM 	047370B   	S	N
2154	195106	ROTULO PHIBROMAXX EXPORTACAO            	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2155	195107	ROTULO LACTROL EXPORTACAO               	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2156	195108	ROTULO PHIBROONE EXPORTACAO             	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2157	195109	ROTULO XP LOCAL                         	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2158	195110	ROTULO XP EXPORTACAO                    	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2159	195111	ROTULO PHIBROMAXX SP LOCAL              	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2160	195112	ROTULO PHIBROMAXX SP EXPORTACAO         	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2161	195113	ROTULO PHIBROCANE EXPORTACAO            	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2162	195114	ROTULO PHIBROXACT EXPORTACAO            	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2163	195115	ROTULO SX LOCAL                         	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2164	195116	ROTULO PHIBROTOP                        	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2165	195117	ROTULO PHIBROMAXX SLS EXPORTACAO        	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2166	195118	ROTULO PHIBROMAXX SV EXPORTACAO         	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2167	195119	ROTULO PHIBROGREEN EXPORTACAO           	EMBALAGEM 	0.00	0.0000	UN	0	EMBALAGEM 		S	N
2168	178862	AMOSTRA HJ EMULSAO VIRGINIAMICINA       	AMOSTRAS  	0.04	0.0000	GR	0	AMOSTRAS  		S	N
2169	301005	AXK 2542 KINEX                          	OUTROS    	0.00	0.0000	PC	0	OUTROS    		N	N
2170	1570	HJ EMULSAO GOLD                         	QREAL     	46.55	6450.0000	KG	6000	QREAL     		S	N
2171	100920	VM BULK TECH GRADE 25KG KA              	M.PRIMAS  	176.73	1877182.0000	KA	0	M.PRIMAS  		N	N
2172	300920	VM BULK TECH GRADE 25KG                 	OUTROS    	167.17	0.0000	KA	0	OUTROS    	352210    	N	N
2173	4100	PHIBROMAXX LOCAL MAO DE OBRA            	I.ACABADO 	0.00	0.0000	KG	0	I.ACABADO 		N	N
2174	4150	PHIBROCANE LOCAL MAO DE OBRA            	I.ACABADO 	0.00	0.0000	KG	0	I.ACABADO 		N	N
2175	80150	KAMORAN INTERMEDIARIO                   	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  		N	N
2176	80200	SACAROSE                                	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	025676    	N	N
2177	80201	TAMBOR DE FIBRA 32 L                    	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  	047030    	N	N
2178	80202	ROTULO PHIBROMAXX LOCAL                 	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  	047394A   	N	N
2179	80203	LACRE P/ TAMBOR 10KG AZUL               	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  	034899    	N	N
2180	80204	ROTULO PHIBROCANE                       	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  	035151A   	N	N
2181	80205	VM BULK TECH GRADE 25KG                 	IND.TERC  	0.00	0.0000	KA	0	IND.TERC  	352210    	N	N
2182	80250	SACO PLASTICO PEBD LISO                 	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  		N	N
2183	80251	FILME HIDROSSOLUVEL CS 35               	IND.TERC  	0.00	0.0000	GR	0	IND.TERC  		N	N
2184	80252	FITA TEFLON BRANCO PURO                 	IND.TERC  	0.00	0.0000	CM	0	IND.TERC  		N	N
2185	80253	FITA TEFLON FIBRA VIDRO MARROM          	IND.TERC  	0.00	0.0000	CM	0	IND.TERC  		N	N
2186	80254	ETIQUETA AUTOFIT 105X105 COUCHE BORRACHA	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  		N	N
2187	80255	ETIQUETA TERMICA ADESIVA 60X40MM UN     	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  		N	N
2188	80256	RIBBON CERA 110X74                      	IND.TERC  	0.00	0.0000	CM	0	IND.TERC  		N	N
2189	170129	AMOSTRA RHEOSPERSE 100GR                	AMOSTRAS  	2.13	0.0000	PT	0	AMOSTRAS  		N	N
2190	80206	FORTIPHI MAXX                           	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	230855    	N	N
2191	100902	FORTIPHI MAXX - PHIBRO                  	M.PRIMAS  	32.32	23650.0000	GR	0	M.PRIMAS  	230855    	S	N
2192	8501	SPECTRA                                 	INOVACAO  	0.12	0.0000	GR	0	INOVACAO  		S	N
2193	172501	AMOSTRA SPECTRA                         	AMOSTRAS  	0.12	0.0000	GR	0	AMOSTRAS  		S	N
2194	190165	CANOTE DE DESCARGA DE IBC               	EMBALAGEM 	2.37	14.0000	UN	0	EMBALAGEM 		N	N
2195	230832	PHIBROMAXX LOCAL MAO DE OBRA            	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	230832    	N	N
2196	230849	PHIBROCANE LOCAL MAO DE OBRA            	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  		N	N
2197	300022	TERSPERSE 2700                          	OUTROS    	76.86	0.0000	KG	0	OUTROS    		N	N
2198	8502	PHIBROCANE - TESTE 1                    	INOVACAO  	0.15	0.0000	GR	0	INOVACAO  		S	N
2199	8503	PHIBROCANE - TESTE 2                    	INOVACAO  	0.16	0.0000	GR	0	INOVACAO  		S	N
2200	172502	AMOSTRA PHIBROCANE - TESTE 1            	AMOSTRAS  	0.15	0.0000	GR	0	AMOSTRAS  		S	N
2201	172503	AMOSTRA PHIBROCANE - TESTE 2            	AMOSTRAS  	0.16	0.0000	GR	0	AMOSTRAS  		S	N
2202	172150	AMOSTRA PHIBROCANE LOCAL                	AMOSTRAS  	0.15	0.0000	GR	0	AMOSTRAS  		S	N
2203	806072	AVENTAL TREVIRA KP 400 120X70 BRANCO    	CONSUMO   	12.95	0.0000	UN	1	CONSUMO   	0000000000	0	N
2204	300901	SACAROSE                                	OUTROS    	6.31	0.0000	KG	0	OUTROS    	025676    	N	N
2205	176902	AMOSTRA FORTIPHI MAXX KG                	AMOSTRAS  	29.52	0.0000	KG	0	AMOSTRAS  		N	N
2206	100009	ALKOPON 24 S 29                         	M.PRIMAS  	3.47	0.0000	GR	0	M.PRIMAS  		N	S
2207	171109	AMOSTRA ALKOPON 24 S 29                 	AMOSTRAS  	3.47	0.0000	KG	0	AMOSTRAS  		N	N
2208	8863	PHIBROCASS                              	INOVACAO  	0.17	0.0000	GR	0	INOVACAO  		S	N
2209	160001	ACIDO SULFURICO 95-97% PA ISO           	LABORATORI	0.17	830.0000	ML	0	LABORATORI		N	N
2210	172504	AMOSTRA PHIBROCASS GR                   	AMOSTRAS  	0.09	0.0000	GR	0	AMOSTRAS  		S	N
2211	172510	AMOSTRA LACTROL LOCAL                   	AMOSTRAS  	152.42	0.0000	KG	0	AMOSTRAS  	230827    	S	N
2212	172511	AMOSTRA PHIBROXACT LOCAL                	AMOSTRAS  	186.21	0.0000	KG	0	AMOSTRAS  		S	N
2213	172512	AMOSTRA SX                              	AMOSTRAS  	90.80	0.0000	KG	0	AMOSTRAS  		S	N
2214	172513	AMOSTRA NEOTROL                         	AMOSTRAS  	105.63	0.0000	KG	0	AMOSTRAS  		S	N
2215	300906	OXYTETRA BASE                           	OUTROS    	74.21	0.0000	KA	0	OUTROS    	024130    	S	N
2216	100909	OXYTETRA BASE - PHIBRO                  	M.PRIMAS  	68.96	19750.0000	GR	0	M.PRIMAS  		S	N
2217	172505	AMOSTRA PHIBROCASS                      	AMOSTRAS  	165.90	0.0000	KG	0	AMOSTRAS  		S	N
2218	100061	ALCOOL METILICO UV/HPLC                 	M.PRIMAS  	83.27	0.0000	GR	0	M.PRIMAS  		S	S
2219	160002	ACIDO ACETICO HPLC 99,8%                	LABORATORI	0.41	830.0000	ML	0	LABORATORI		N	N
2220	820313	ESFEROGRAFICA. ALUMINIO. COM PONTEIRA TO	BRINDES   	6.15	0.0000	UN	0	BRINDES   		S	N
2221	820314	CADERNO. CARTAO. CAPA DURA. COM 70 FOLHA	BRINDES   	7.38	7.0000	UN	0	BRINDES   		S	N
2222	160003	TAMPA PLAST.ROSCA PRETA 8MM PHOX GLASSWA	LABORATORI	115.73	0.0000	UN	0	LABORATORI		N	N
2223	172509	AMOSTRA LACTROL                         	AMOSTRAS  	165.90	0.0000	KG	0	AMOSTRAS  	230827    	S	N
2224	830313	ESFEROGRAFICA ALUMINIO                  	BRINDES-PH	6.15	0.0000	UN	0	BRINDES-PH		N	N
2225	830314	CADERNO CARTAO CAPA DURA                	BRINDES-PH	7.38	0.0000	UN	0	BRINDES-PH		N	N
2226	805035	PAPEL MANTEIGA RL                       	CONSUMO   	8.02	2.0000	UN	1	CONSUMO   	0000000000	0	N
2227	805036	GARFO PLASTICO REFEICAO DESCARTAVEL     	CONSUMO   	5.18	4.0000	UN	50	CONSUMO   	0000000000	0	N
2228	100450	PROCESSADO VG50S QR (REPROCESSO)        	M.PRIMAS  	133.00	0.0000	GR	0	M.PRIMAS  		S	S
2229	300902	FORTIPHI MAXX                           	OUTROS    	32.32	0.0000	KG	0	OUTROS    	230855    	N	N
2230	300903	SALINO                                  	OUTROS    	68.38	0.0000	KA	0	OUTROS    	024500    	N	N
2231	300905	PENICILINA                              	OUTROS    	219.62	0.0000	KG	0	OUTROS    	040171    	N	N
2232	171601	AMOSTRA HJ EMULSAO GOLD                 	AMOSTRAS  	5.18	0.0000	PT	0	AMOSTRAS  		N	N
2233	820315	CADERNO PERSONAL.PLANNER PHIBRO - QREAL 	BRINDES   	21.30	0.0000	UN	0	BRINDES   		N	N
2234	176903	AMOSTRA FORTIPHI MAXX                   	AMOSTRAS  	0.12	0.0000	GR	0	AMOSTRAS  	230855    	N	N
2235	300910	ROTULO PHIBROMAXX LOCAL                 	OUTROS    	3.35	0.0000	UN	0	OUTROS    	047394A   	N	S
2236	300911	ROTULO PHIBROCANE                       	OUTROS    	3.35	0.0000	UN	0	OUTROS    	035151A   	S	N
2237	300912	LACRE P/ TAMBOR 10KG AZUL               	OUTROS    	0.29	0.0000	UN	0	OUTROS    	034899    	S	N
2238	300913	TAMBOR DE FIBRA 32 L                    	OUTROS    	30.53	0.0000	UN	0	OUTROS    	047030    	N	N
2239	300914	KIT MRD-50S MODELO 4G                   	OUTROS    	66.86	0.0000	UN	0	OUTROS    	034300    	S	N
2240	6300	SPECTRA                                 	PHIBRO    	157.51	0.0000	KG	0	PHIBRO    		S	N
2241	830316	CADERNO PERSONAL. PLANNER               	BRINDES-PH	21.30	0.0000	UN	0	BRINDES-PH		N	N
2242	171556	AMOSTRA HJ EMULSAO 100                  	AMOSTRAS  	30.99	0.0000	KG	0	AMOSTRAS  		S	N
2243	80005	LAURIL SULFATO DE SODIO NAtP            	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	080005    	N	N
2244	80010	PENICILINA - LINHA EPG - PHIBRO         	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	040171    	N	N
2245	80011	PENICILINA - LINHA EPG - PHIBRO         	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	040171    	N	N
2246	80015	DIOXIDO DE SILICIO 333                  	IND.TERC  	0.00	0.0000	KG	0	IND.TERC  	080015    	N	N
2247	80230	KIT MRD-50S MODELO 4G - PHIBRO          	IND.TERC  	0.00	0.0000	UN	0	IND.TERC  	034300    	N	N
